INFO flwr 2023-04-09 02:34:11,563 | grpc.py:50 | Opened insecure gRPC connection (no certificates were passed)
  7%|▋         | 739/10000 [00:01<00:19, 486.58it/s]
  8%|▊         | 790/10000 [00:01<00:18, 491.18it/s]
  8%|▊         | 840/10000 [00:01<00:18, 484.23it/s]
  9%|▉         | 889/10000 [00:01<00:18, 485.50it/s]
  9%|▉         | 940/10000 [00:01<00:18, 491.71it/s]
 10%|▉         | 991/10000 [00:02<00:18, 494.66it/s]
 10%|█         | 1042/10000 [00:02<00:18, 497.20it/s]
 11%|█         | 1092/10000 [00:02<00:17, 496.84it/s]
 11%|█▏        | 1142/10000 [00:02<00:17, 497.60it/s]
 12%|█▏        | 1192/10000 [00:02<00:17, 497.70it/s]
 12%|█▏        | 1242/10000 [00:02<00:17, 496.04it/s]
 13%|█▎        | 1292/10000 [00:02<00:17, 487.37it/s]
 13%|█▎        | 1342/10000 [00:02<00:17, 488.48it/s]
 14%|█▍        | 1392/10000 [00:02<00:17, 491.59it/s]
 14%|█▍        | 1442/10000 [00:02<00:17, 493.61it/s]
 15%|█▍        | 1493/10000 [00:03<00:17, 496.89it/s]
 15%|█▌        | 1544/10000 [00:03<00:16, 500.71it/s]
 16%|█▌        | 1595/10000 [00:03<00:16, 502.05it/s]
 16%|█▋        | 1647/10000 [00:03<00:16, 504.60it/s]
 17%|█▋        | 1698/10000 [00:03<00:16, 502.94it/s]
 17%|█▋        | 1749/10000 [00:03<00:16, 501.60it/s]
 18%|█▊        | 1800/10000 [00:03<00:16, 497.34it/s]
 19%|█▊        | 1851/10000 [00:03<00:16, 499.38it/s]
 19%|█▉        | 1901/10000 [00:03<00:16, 494.40it/s]
 20%|█▉        | 1951/10000 [00:03<00:16, 479.12it/s]
 20%|██        | 2000/10000 [00:04<00:16, 473.91it/s]
 20%|██        | 2048/10000 [00:04<00:16, 470.89it/s]
 21%|██        | 2098/10000 [00:04<00:16, 476.57it/s]
 21%|██▏       | 2148/10000 [00:04<00:16, 483.33it/s]
 22%|██▏       | 2199/10000 [00:04<00:15, 489.43it/s]
 22%|██▏       | 2249/10000 [00:04<00:15, 491.69it/s]
 23%|██▎       | 2299/10000 [00:04<00:15, 488.29it/s]
 23%|██▎       | 2348/10000 [00:04<00:16, 477.55it/s]
 24%|██▍       | 2398/10000 [00:04<00:15, 481.50it/s]
 24%|██▍       | 2447/10000 [00:05<00:15, 476.76it/s]
 25%|██▍       | 2496/10000 [00:05<00:15, 478.09it/s]
 25%|██▌       | 2545/10000 [00:05<00:15, 479.69it/s]
 26%|██▌       | 2595/10000 [00:05<00:15, 483.43it/s]
 26%|██▋       | 2645/10000 [00:05<00:15, 486.47it/s]
 27%|██▋       | 2694/10000 [00:05<00:14, 487.25it/s]
 27%|██▋       | 2743/10000 [00:05<00:15, 476.42it/s]
 28%|██▊       | 2793/10000 [00:05<00:14, 482.78it/s]
 28%|██▊       | 2844/10000 [00:05<00:14, 489.56it/s]
 29%|██▉       | 2894/10000 [00:05<00:14, 492.51it/s]
 29%|██▉       | 2944/10000 [00:06<00:14, 489.04it/s]
 30%|██▉       | 2993/10000 [00:06<00:14, 484.09it/s]
 30%|███       | 3042/10000 [00:06<00:14, 477.48it/s]
 31%|███       | 3090/10000 [00:06<00:14, 471.03it/s]
 31%|███▏      | 3139/10000 [00:06<00:14, 474.19it/s]
 32%|███▏      | 3187/10000 [00:06<00:14, 469.97it/s]
 32%|███▏      | 3235/10000 [00:06<00:14, 470.48it/s]
 33%|███▎      | 3285/10000 [00:06<00:14, 476.91it/s]
 33%|███▎      | 3336/10000 [00:06<00:13, 485.06it/s]
 34%|███▍      | 3387/10000 [00:06<00:13, 490.62it/s]
 34%|███▍      | 3437/10000 [00:07<00:13, 479.29it/s]
 35%|███▍      | 3485/10000 [00:07<00:13, 466.99it/s]
 35%|███▌      | 3536/10000 [00:07<00:13, 478.77it/s]
 36%|███▌      | 3587/10000 [00:07<00:13, 486.12it/s]
 36%|███▋      | 3637/10000 [00:07<00:12, 490.16it/s]
 37%|███▋      | 3687/10000 [00:07<00:12, 492.66it/s]
 37%|███▋      | 3737/10000 [00:07<00:12, 494.14it/s]
 38%|███▊      | 3787/10000 [00:07<00:12, 494.42it/s]
 38%|███▊      | 3838/10000 [00:07<00:12, 498.47it/s]
 39%|███▉      | 3889/10000 [00:07<00:12, 498.53it/s]
 39%|███▉      | 3939/10000 [00:08<00:12, 486.63it/s]
 40%|███▉      | 3989/10000 [00:08<00:12, 488.77it/s]
 40%|████      | 4039/10000 [00:08<00:12, 491.82it/s]
 41%|████      | 4089/10000 [00:08<00:11, 492.80it/s]
 41%|████▏     | 4140/10000 [00:08<00:11, 496.05it/s]
 42%|████▏     | 4190/10000 [00:08<00:11, 495.39it/s]
 42%|████▏     | 4241/10000 [00:08<00:11, 497.79it/s]
 43%|████▎     | 4293/10000 [00:08<00:11, 501.81it/s]
 43%|████▎     | 4344/10000 [00:08<00:11, 488.61it/s]
 44%|████▍     | 4393/10000 [00:09<00:11, 488.63it/s]
 44%|████▍     | 4442/10000 [00:09<00:11, 488.48it/s]
 45%|████▍     | 4492/10000 [00:09<00:11, 491.05it/s]
 45%|████▌     | 4543/10000 [00:09<00:11, 495.14it/s]
 46%|████▌     | 4594/10000 [00:09<00:10, 498.27it/s]
 46%|████▋     | 4644/10000 [00:09<00:10, 497.51it/s]
 47%|████▋     | 4694/10000 [00:09<00:10, 497.76it/s]
 47%|████▋     | 4744/10000 [00:09<00:10, 496.78it/s]
 48%|████▊     | 4795/10000 [00:09<00:10, 498.25it/s]
 48%|████▊     | 4846/10000 [00:09<00:10, 499.98it/s]
 49%|████▉     | 4897/10000 [00:10<00:10, 499.32it/s]
 49%|████▉     | 4947/10000 [00:10<00:10, 495.93it/s]
 50%|████▉     | 4997/10000 [00:10<00:10, 489.69it/s]
 50%|████▉     | 4999/10000 [00:10<00:10, 488.20it/s]
Loss  0.566692201383075  accuracy  0.610122024404881  total  4999
now 903.854810583
Train the model on the training set.
------------------------------------
nowtrain 903.859604666
------------------------------------

  0%|          | 0/391 [00:00<?, ?it/s]
  2%|▏         | 8/391 [00:00<00:05, 74.89it/s]
  4%|▍         | 16/391 [00:00<00:04, 75.80it/s]
  6%|▌         | 24/391 [00:00<00:04, 76.37it/s]
  8%|▊         | 32/391 [00:00<00:04, 76.90it/s]
 10%|█         | 40/391 [00:00<00:04, 77.31it/s]
 12%|█▏        | 48/391 [00:00<00:04, 77.51it/s]
 14%|█▍        | 56/391 [00:00<00:04, 77.75it/s]
 16%|█▋        | 64/391 [00:00<00:04, 77.71it/s]
 18%|█▊        | 72/391 [00:00<00:04, 77.36it/s]
 20%|██        | 80/391 [00:01<00:04, 77.42it/s]
 23%|██▎       | 88/391 [00:01<00:03, 77.89it/s]
 25%|██▍       | 96/391 [00:01<00:03, 78.06it/s]
 27%|██▋       | 104/391 [00:01<00:03, 77.80it/s]
 29%|██▊       | 112/391 [00:01<00:03, 77.92it/s]
 31%|███       | 120/391 [00:01<00:03, 77.65it/s]
 33%|███▎      | 128/391 [00:01<00:03, 77.79it/s]
 35%|███▍      | 136/391 [00:01<00:03, 77.52it/s]
 37%|███▋      | 144/391 [00:01<00:03, 77.62it/s]
 39%|███▉      | 152/391 [00:01<00:03, 77.47it/s]
 41%|████      | 160/391 [00:02<00:02, 77.46it/s]
 43%|████▎     | 168/391 [00:02<00:02, 77.77it/s]
 45%|████▌     | 176/391 [00:02<00:02, 77.90it/s]
 47%|████▋     | 184/391 [00:02<00:02, 77.97it/s]
 49%|████▉     | 192/391 [00:02<00:02, 78.04it/s]
 51%|█████     | 200/391 [00:02<00:02, 77.98it/s]
 53%|█████▎    | 208/391 [00:02<00:02, 78.00it/s]
 55%|█████▌    | 216/391 [00:02<00:02, 77.98it/s]
 57%|█████▋    | 224/391 [00:02<00:02, 78.15it/s]
 59%|█████▉    | 232/391 [00:02<00:02, 78.00it/s]
 61%|██████▏   | 240/391 [00:03<00:01, 78.16it/s]
 63%|██████▎   | 248/391 [00:03<00:01, 78.15it/s]
 65%|██████▌   | 256/391 [00:03<00:01, 78.25it/s]
 68%|██████▊   | 264/391 [00:03<00:01, 78.24it/s]
 70%|██████▉   | 272/391 [00:03<00:01, 78.40it/s]
 72%|███████▏  | 280/391 [00:03<00:01, 78.42it/s]
 74%|███████▎  | 288/391 [00:03<00:01, 78.11it/s]
 76%|███████▌  | 296/391 [00:03<00:01, 78.28it/s]
 78%|███████▊  | 304/391 [00:03<00:01, 77.93it/s]
 80%|███████▉  | 312/391 [00:04<00:01, 78.14it/s]
 82%|████████▏ | 320/391 [00:04<00:00, 78.55it/s]
 84%|████████▍ | 328/391 [00:04<00:00, 78.36it/s]
 86%|████████▌ | 336/391 [00:04<00:00, 78.38it/s]
 88%|████████▊ | 344/391 [00:04<00:00, 78.36it/s]
 90%|█████████ | 352/391 [00:04<00:00, 78.36it/s]
 92%|█████████▏| 360/391 [00:04<00:00, 78.56it/s]
 94%|█████████▍| 368/391 [00:04<00:00, 78.61it/s]
 96%|█████████▌| 376/391 [00:04<00:00, 78.35it/s]
 98%|█████████▊| 384/391 [00:04<00:00, 77.82it/s]
100%|██████████| 391/391 [00:05<00:00, 77.92it/s]
Validate the model on the test set.
now 908.886495916
nowtest 908.886498958

  0%|          | 0/10000 [00:00<?, ?it/s]
  0%|          | 46/10000 [00:00<00:21, 455.41it/s]
  1%|          | 92/10000 [00:00<00:21, 454.57it/s]
  1%|▏         | 138/10000 [00:00<00:22, 445.79it/s]
  2%|▏         | 183/10000 [00:00<00:22, 443.52it/s]
  2%|▏         | 231/10000 [00:00<00:21, 453.46it/s]
  3%|▎         | 282/10000 [00:00<00:20, 469.66it/s]
  3%|▎         | 332/10000 [00:00<00:20, 478.56it/s]
  4%|▍         | 383/10000 [00:00<00:19, 487.34it/s]
  4%|▍         | 433/10000 [00:00<00:19, 488.53it/s]
  5%|▍         | 483/10000 [00:01<00:19, 490.40it/s]
  5%|▌         | 533/10000 [00:01<00:19, 487.81it/s]
  6%|▌         | 582/10000 [00:01<00:19, 481.12it/s]
  6%|▋         | 631/10000 [00:01<00:19, 476.67it/s]
  7%|▋         | 679/10000 [00:01<00:19, 475.43it/s]
  7%|▋         | 730/10000 [00:01<00:19, 483.74it/s]
  8%|▊         | 780/10000 [00:01<00:18, 488.51it/s]
  8%|▊         | 831/10000 [00:01<00:18, 492.15it/s]
  9%|▉         | 881/10000 [00:01<00:18, 493.03it/s]
  9%|▉         | 931/10000 [00:01<00:18, 488.76it/s]
 10%|▉         | 981/10000 [00:02<00:18, 490.73it/s]
 10%|█         | 1031/10000 [00:02<00:18, 490.88it/s]
 11%|█         | 1081/10000 [00:02<00:18, 491.77it/s]
 11%|█▏        | 1131/10000 [00:02<00:18, 488.96it/s]
 12%|█▏        | 1180/10000 [00:02<00:18, 488.89it/s]
 12%|█▏        | 1231/10000 [00:02<00:17, 494.69it/s]
 13%|█▎        | 1281/10000 [00:02<00:17, 491.01it/s]
 13%|█▎        | 1331/10000 [00:02<00:17, 492.01it/s]
 14%|█▍        | 1381/10000 [00:02<00:17, 490.01it/s]
 14%|█▍        | 1432/10000 [00:02<00:17, 493.14it/s]
 15%|█▍        | 1483/10000 [00:03<00:17, 496.95it/s]
 15%|█▌        | 1534/10000 [00:03<00:16, 499.58it/s]
 16%|█▌        | 1584/10000 [00:03<00:16, 498.59it/s]
 16%|█▋        | 1634/10000 [00:03<00:16, 495.54it/s]
 17%|█▋        | 1685/10000 [00:03<00:16, 496.96it/s]
 17%|█▋        | 1736/10000 [00:03<00:16, 498.52it/s]
 18%|█▊        | 1786/10000 [00:03<00:16, 493.21it/s]
 18%|█▊        | 1837/10000 [00:03<00:16, 496.27it/s]
 19%|█▉        | 1887/10000 [00:03<00:16, 492.69it/s]
 19%|█▉        | 1937/10000 [00:03<00:16, 493.03it/s]
 20%|█▉        | 1988/10000 [00:04<00:16, 496.73it/s]
 20%|██        | 2038/10000 [00:04<00:16, 485.28it/s]
 21%|██        | 2087/10000 [00:04<00:16, 486.57it/s]
 21%|██▏       | 2136/10000 [00:04<00:16, 481.99it/s]
 22%|██▏       | 2185/10000 [00:04<00:16, 477.67it/s]
 22%|██▏       | 2234/10000 [00:04<00:16, 479.21it/s]
 23%|██▎       | 2283/10000 [00:04<00:16, 481.76it/s]
 23%|██▎       | 2334/10000 [00:04<00:15, 488.17it/s]
 24%|██▍       | 2383/10000 [00:04<00:15, 482.08it/s]
 24%|██▍       | 2432/10000 [00:05<00:15, 482.73it/s]
 25%|██▍       | 2481/10000 [00:05<00:15, 472.94it/s]
 25%|██▌       | 2530/10000 [00:05<00:15, 477.36it/s]
 26%|██▌       | 2580/10000 [00:05<00:15, 483.37it/s]
 26%|██▋       | 2630/10000 [00:05<00:15, 485.40it/s]
 27%|██▋       | 2680/10000 [00:05<00:14, 489.44it/s]
 27%|██▋       | 2729/10000 [00:05<00:14, 489.56it/s]
 28%|██▊       | 2780/10000 [00:05<00:14, 493.01it/s]
 28%|██▊       | 2831/10000 [00:05<00:14, 495.87it/s]
 29%|██▉       | 2881/10000 [00:05<00:14, 485.57it/s]
 29%|██▉       | 2931/10000 [00:06<00:14, 489.36it/s]
 30%|██▉       | 2982/10000 [00:06<00:14, 494.07it/s]
 30%|███       | 3033/10000 [00:06<00:14, 496.60it/s]
 31%|███       | 3084/10000 [00:06<00:13, 499.13it/s]
 31%|███▏      | 3134/10000 [00:06<00:13, 498.63it/s]
 32%|███▏      | 3184/10000 [00:06<00:13, 496.09it/s]
 32%|███▏      | 3234/10000 [00:06<00:13, 496.98it/s]
 33%|███▎      | 3284/10000 [00:06<00:13, 497.32it/s]
 33%|███▎      | 3335/10000 [00:06<00:13, 499.11it/s]
 34%|███▍      | 3385/10000 [00:06<00:13, 496.27it/s]
 34%|███▍      | 3436/10000 [00:07<00:13, 498.23it/s]
 35%|███▍      | 3486/10000 [00:07<00:13, 498.18it/s]
 35%|███▌      | 3536/10000 [00:07<00:12, 497.63it/s]
 36%|███▌      | 3586/10000 [00:07<00:12, 496.74it/s]
 36%|███▋      | 3636/10000 [00:07<00:12, 494.69it/s]
 37%|███▋      | 3686/10000 [00:07<00:12, 493.09it/s]
 37%|███▋      | 3737/10000 [00:07<00:12, 495.43it/s]
 38%|███▊      | 3788/10000 [00:07<00:12, 497.38it/s]
 38%|███▊      | 3838/10000 [00:07<00:12, 478.14it/s]
 39%|███▉      | 3890/10000 [00:07<00:12, 489.10it/s]
 39%|███▉      | 3941/10000 [00:08<00:12, 493.71it/s]
 40%|███▉      | 3992/10000 [00:08<00:12, 498.13it/s]
 40%|████      | 4042/10000 [00:08<00:12, 496.35it/s]
 41%|████      | 4092/10000 [00:08<00:12, 491.13it/s]
 41%|████▏     | 4143/10000 [00:08<00:11, 495.35it/s]
 42%|████▏     | 4193/10000 [00:08<00:11, 495.36it/s]
 42%|████▏     | 4243/10000 [00:08<00:11, 489.70it/s]
 43%|████▎     | 4294/10000 [00:08<00:11, 494.81it/s]
 43%|████▎     | 4345/10000 [00:08<00:11, 496.83it/s]
 44%|████▍     | 4396/10000 [00:08<00:11, 498.97it/s]
 44%|████▍     | 4447/10000 [00:09<00:11, 499.66it/s]
 45%|████▍     | 4498/10000 [00:09<00:10, 501.40it/s]
 45%|████▌     | 4549/10000 [00:09<00:10, 501.36it/s]
 46%|████▌     | 4600/10000 [00:09<00:10, 495.52it/s]
 46%|████▋     | 4650/10000 [00:09<00:10, 488.07it/s]
 47%|████▋     | 4701/10000 [00:09<00:10, 493.48it/s]
 48%|████▊     | 4751/10000 [00:09<00:10, 488.12it/s]
 48%|████▊     | 4800/10000 [00:09<00:10, 488.65it/s]
 48%|████▊     | 4849/10000 [00:09<00:10, 485.72it/s]
 49%|████▉     | 4900/10000 [00:10<00:10, 492.39it/s]
 50%|████▉     | 4950/10000 [00:10<00:10, 494.58it/s]
 50%|████▉     | 4999/10000 [00:10<00:10, 489.76it/s]
Loss  0.5552871973157683  accuracy  0.617123424684937  total  4999
now 919.093688833
Train the model on the training set.
------------------------------------
nowtrain 919.098738083
------------------------------------

  0%|          | 0/391 [00:00<?, ?it/s]
  2%|▏         | 8/391 [00:00<00:05, 74.76it/s]
  4%|▍         | 16/391 [00:00<00:04, 76.55it/s]
  6%|▌         | 24/391 [00:00<00:04, 77.35it/s]
  8%|▊         | 32/391 [00:00<00:04, 77.36it/s]
 10%|█         | 40/391 [00:00<00:04, 77.60it/s]
 12%|█▏        | 48/391 [00:00<00:04, 77.76it/s]
 14%|█▍        | 56/391 [00:00<00:04, 77.54it/s]
 16%|█▋        | 64/391 [00:00<00:04, 77.67it/s]
 18%|█▊        | 72/391 [00:00<00:04, 77.92it/s]
 20%|██        | 80/391 [00:01<00:03, 77.80it/s]
 23%|██▎       | 88/391 [00:01<00:03, 77.85it/s]
 25%|██▍       | 96/391 [00:01<00:03, 77.92it/s]
 27%|██▋       | 104/391 [00:01<00:03, 77.64it/s]
 29%|██▊       | 112/391 [00:01<00:03, 77.75it/s]
 31%|███       | 120/391 [00:01<00:03, 77.91it/s]
 33%|███▎      | 128/391 [00:01<00:03, 77.75it/s]
 35%|███▍      | 136/391 [00:01<00:03, 77.89it/s]
 37%|███▋      | 144/391 [00:01<00:03, 78.01it/s]
 39%|███▉      | 152/391 [00:01<00:03, 78.20it/s]
 41%|████      | 160/391 [00:02<00:02, 78.13it/s]
 43%|████▎     | 168/391 [00:02<00:02, 77.85it/s]
 45%|████▌     | 176/391 [00:02<00:02, 78.05it/s]
 47%|████▋     | 184/391 [00:02<00:02, 78.25it/s]
 49%|████▉     | 192/391 [00:02<00:02, 78.10it/s]
 51%|█████     | 200/391 [00:02<00:02, 77.92it/s]
 53%|█████▎    | 208/391 [00:02<00:02, 77.64it/s]
 55%|█████▌    | 216/391 [00:02<00:02, 77.66it/s]
 57%|█████▋    | 224/391 [00:02<00:02, 77.46it/s]
 59%|█████▉    | 232/391 [00:02<00:02, 77.61it/s]
 61%|██████▏   | 240/391 [00:03<00:01, 77.49it/s]
 63%|██████▎   | 248/391 [00:03<00:01, 77.55it/s]
 65%|██████▌   | 256/391 [00:03<00:01, 77.73it/s]
 68%|██████▊   | 264/391 [00:03<00:01, 76.23it/s]
 70%|██████▉   | 272/391 [00:03<00:01, 76.57it/s]
 72%|███████▏  | 280/391 [00:03<00:01, 76.99it/s]
 74%|███████▎  | 288/391 [00:03<00:01, 77.26it/s]
 76%|███████▌  | 296/391 [00:03<00:01, 77.32it/s]
 78%|███████▊  | 304/391 [00:03<00:01, 77.34it/s]
 80%|███████▉  | 312/391 [00:04<00:01, 77.52it/s]
 82%|████████▏ | 320/391 [00:04<00:00, 77.58it/s]
 84%|████████▍ | 328/391 [00:04<00:00, 77.61it/s]
 86%|████████▌ | 336/391 [00:04<00:00, 77.83it/s]
 88%|████████▊ | 344/391 [00:04<00:00, 77.81it/s]
 90%|█████████ | 352/391 [00:04<00:00, 78.14it/s]
 92%|█████████▏| 360/391 [00:04<00:00, 77.80it/s]
 94%|█████████▍| 368/391 [00:04<00:00, 77.94it/s]
 96%|█████████▌| 376/391 [00:04<00:00, 77.71it/s]
 98%|█████████▊| 384/391 [00:04<00:00, 77.99it/s]
100%|██████████| 391/391 [00:05<00:00, 77.69it/s]
Validate the model on the test set.
now 924.141154791
nowtest 924.141157583

  0%|          | 0/10000 [00:00<?, ?it/s]
  0%|          | 45/10000 [00:00<00:22, 448.80it/s]
  1%|          | 93/10000 [00:00<00:21, 465.63it/s]
  1%|▏         | 141/10000 [00:00<00:20, 470.61it/s]
  2%|▏         | 190/10000 [00:00<00:20, 478.21it/s]
  2%|▏         | 239/10000 [00:00<00:20, 479.31it/s]
  3%|▎         | 288/10000 [00:00<00:20, 480.64it/s]
  3%|▎         | 337/10000 [00:00<00:20, 469.78it/s]
  4%|▍         | 387/10000 [00:00<00:20, 477.08it/s]
  4%|▍         | 437/10000 [00:00<00:19, 481.18it/s]
  5%|▍         | 486/10000 [00:01<00:19, 482.77it/s]
  5%|▌         | 536/10000 [00:01<00:19, 486.63it/s]
  6%|▌         | 587/10000 [00:01<00:19, 492.19it/s]
  6%|▋         | 637/10000 [00:01<00:19, 490.63it/s]
  7%|▋         | 687/10000 [00:01<00:19, 488.37it/s]
  7%|▋         | 738/10000 [00:01<00:18, 492.21it/s]
  8%|▊         | 788/10000 [00:01<00:18, 492.03it/s]
  8%|▊         | 838/10000 [00:01<00:18, 491.25it/s]
  9%|▉         | 888/10000 [00:01<00:18, 491.29it/s]
  9%|▉         | 939/10000 [00:01<00:18, 494.26it/s]
 10%|▉         | 989/10000 [00:02<00:18, 495.55it/s]
 10%|█         | 1039/10000 [00:02<00:18, 494.30it/s]
 11%|█         | 1090/10000 [00:02<00:17, 496.34it/s]
 11%|█▏        | 1140/10000 [00:02<00:18, 489.83it/s]
 12%|█▏        | 1189/10000 [00:02<00:18, 489.24it/s]
 12%|█▏        | 1240/10000 [00:02<00:17, 493.53it/s]
 13%|█▎        | 1290/10000 [00:02<00:18, 482.87it/s]
 13%|█▎        | 1339/10000 [00:02<00:18, 478.04it/s]
 14%|█▍        | 1387/10000 [00:02<00:18, 474.07it/s]
 14%|█▍        | 1438/10000 [00:02<00:17, 481.92it/s]
 15%|█▍        | 1489/10000 [00:03<00:17, 488.80it/s]
 15%|█▌        | 1539/10000 [00:03<00:17, 491.87it/s]
 16%|█▌        | 1589/10000 [00:03<00:17, 493.82it/s]
 16%|█▋        | 1639/10000 [00:03<00:17, 486.40it/s]
 17%|█▋        | 1689/10000 [00:03<00:16, 489.48it/s]
 17%|█▋        | 1739/10000 [00:03<00:16, 492.46it/s]
 18%|█▊        | 1789/10000 [00:03<00:16, 489.45it/s]
 18%|█▊        | 1839/10000 [00:03<00:16, 492.47it/s]
 19%|█▉        | 1889/10000 [00:03<00:16, 493.59it/s]
 19%|█▉        | 1940/10000 [00:03<00:16, 495.65it/s]
 20%|█▉        | 1990/10000 [00:04<00:16, 496.39it/s]
 20%|██        | 2041/10000 [00:04<00:15, 498.96it/s]
 21%|██        | 2091/10000 [00:04<00:15, 498.57it/s]
 21%|██▏       | 2142/10000 [00:04<00:15, 500.56it/s]
 22%|██▏       | 2193/10000 [00:04<00:15, 501.52it/s]
 22%|██▏       | 2244/10000 [00:04<00:15, 502.78it/s]
 23%|██▎       | 2295/10000 [00:04<00:15, 500.75it/s]
 23%|██▎       | 2346/10000 [00:04<00:15, 502.69it/s]
 24%|██▍       | 2397/10000 [00:04<00:15, 497.69it/s]
 24%|██▍       | 2447/10000 [00:04<00:15, 490.68it/s]
 25%|██▍       | 2497/10000 [00:05<00:15, 490.56it/s]
 25%|██▌       | 2547/10000 [00:05<00:15, 492.53it/s]
 26%|██▌       | 2598/10000 [00:05<00:14, 496.19it/s]
 26%|██▋       | 2649/10000 [00:05<00:14, 498.41it/s]
 27%|██▋       | 2700/10000 [00:05<00:14, 499.88it/s]
 28%|██▊       | 2750/10000 [00:05<00:14, 496.05it/s]
 28%|██▊       | 2800/10000 [00:05<00:14, 494.73it/s]
 28%|██▊       | 2850/10000 [00:05<00:14, 494.91it/s]
 29%|██▉       | 2901/10000 [00:05<00:14, 496.79it/s]
 30%|██▉       | 2951/10000 [00:06<00:14, 493.76it/s]
 30%|███       | 3001/10000 [00:06<00:14, 492.57it/s]
 31%|███       | 3051/10000 [00:06<00:14, 493.95it/s]
 31%|███       | 3102/10000 [00:06<00:13, 496.76it/s]
 32%|███▏      | 3153/10000 [00:06<00:13, 498.29it/s]
 32%|███▏      | 3204/10000 [00:06<00:13, 499.42it/s]
 33%|███▎      | 3254/10000 [00:06<00:13, 495.34it/s]
 33%|███▎      | 3304/10000 [00:06<00:13, 493.75it/s]
 34%|███▎      | 3354/10000 [00:06<00:13, 493.56it/s]
 34%|███▍      | 3405/10000 [00:06<00:13, 495.51it/s]
 35%|███▍      | 3455/10000 [00:07<00:13, 494.04it/s]
 35%|███▌      | 3505/10000 [00:07<00:13, 489.77it/s]
 36%|███▌      | 3554/10000 [00:07<00:13, 488.23it/s]
 36%|███▌      | 3605/10000 [00:07<00:12, 492.93it/s]
 37%|███▋      | 3656/10000 [00:07<00:12, 497.50it/s]
 37%|███▋      | 3706/10000 [00:07<00:12, 497.23it/s]
 38%|███▊      | 3756/10000 [00:07<00:12, 496.67it/s]
 38%|███▊      | 3807/10000 [00:07<00:12, 499.63it/s]
 39%|███▊      | 3857/10000 [00:07<00:12, 499.25it/s]
 39%|███▉      | 3909/10000 [00:07<00:12, 502.78it/s]
 40%|███▉      | 3960/10000 [00:08<00:12, 500.41it/s]
 40%|████      | 4011/10000 [00:08<00:11, 500.70it/s]
 41%|████      | 4062/10000 [00:08<00:11, 499.16it/s]
 41%|████      | 4112/10000 [00:08<00:11, 496.75it/s]
 42%|████▏     | 4162/10000 [00:08<00:11, 494.97it/s]
 42%|████▏     | 4213/10000 [00:08<00:11, 497.15it/s]
 43%|████▎     | 4263/10000 [00:08<00:11, 497.07it/s]
 43%|████▎     | 4314/10000 [00:08<00:11, 498.66it/s]
 44%|████▎     | 4364/10000 [00:08<00:11, 498.37it/s]
 44%|████▍     | 4414/10000 [00:08<00:11, 484.17it/s]
 45%|████▍     | 4465/10000 [00:09<00:11, 489.87it/s]
 45%|████▌     | 4515/10000 [00:09<00:11, 491.50it/s]
 46%|████▌     | 4566/10000 [00:09<00:11, 493.95it/s]
 46%|████▌     | 4616/10000 [00:09<00:10, 490.41it/s]
 47%|████▋     | 4666/10000 [00:09<00:10, 491.48it/s]
 47%|████▋     | 4716/10000 [00:09<00:11, 473.57it/s]
 48%|████▊     | 4764/10000 [00:09<00:11, 468.38it/s]
 48%|████▊     | 4812/10000 [00:09<00:11, 470.31it/s]
 49%|████▊     | 4860/10000 [00:09<00:11, 463.45it/s]
 49%|████▉     | 4909/10000 [00:10<00:10, 468.88it/s]
 50%|████▉     | 4959/10000 [00:10<00:10, 477.56it/s]
 50%|████▉     | 4999/10000 [00:10<00:10, 490.61it/s]
Loss  0.544341929207047  accuracy  0.6265253050610122  total  4999
now 934.330614166
Train the model on the training set.
------------------------------------
nowtrain 934.335211875
------------------------------------

  0%|          | 0/391 [00:00<?, ?it/s]
  2%|▏         | 8/391 [00:00<00:05, 71.72it/s]
  4%|▍         | 16/391 [00:00<00:05, 73.29it/s]
  6%|▌         | 24/391 [00:00<00:04, 74.53it/s]
  8%|▊         | 32/391 [00:00<00:04, 76.30it/s]
 10%|█         | 40/391 [00:00<00:04, 77.24it/s]
 12%|█▏        | 48/391 [00:00<00:04, 77.37it/s]
 14%|█▍        | 56/391 [00:00<00:04, 77.54it/s]
 16%|█▋        | 64/391 [00:00<00:04, 77.75it/s]
 18%|█▊        | 72/391 [00:00<00:04, 77.52it/s]
 20%|██        | 80/391 [00:01<00:04, 77.51it/s]
 23%|██▎       | 88/391 [00:01<00:03, 77.65it/s]
 25%|██▍       | 96/391 [00:01<00:03, 78.02it/s]
 27%|██▋       | 104/391 [00:01<00:03, 77.93it/s]
 29%|██▊       | 112/391 [00:01<00:03, 77.91it/s]
 31%|███       | 120/391 [00:01<00:03, 77.69it/s]
 33%|███▎      | 128/391 [00:01<00:03, 77.83it/s]
 35%|███▍      | 136/391 [00:01<00:03, 77.91it/s]
 37%|███▋      | 144/391 [00:01<00:03, 77.11it/s]
 39%|███▉      | 152/391 [00:01<00:03, 75.95it/s]
 41%|████      | 160/391 [00:02<00:03, 76.01it/s]
 43%|████▎     | 168/391 [00:02<00:02, 76.21it/s]
 45%|████▌     | 176/391 [00:02<00:02, 76.75it/s]
 47%|████▋     | 184/391 [00:02<00:02, 77.14it/s]
 49%|████▉     | 192/391 [00:02<00:02, 76.72it/s]
