INFO flwr 2023-04-08 20:52:02,539 | grpc.py:50 | Opened insecure gRPC connection (no certificates were passed)
 41%|████      | 4106/10000 [00:08<00:12, 476.77it/s]
 42%|████▏     | 4155/10000 [00:08<00:12, 478.09it/s]
 42%|████▏     | 4204/10000 [00:08<00:12, 479.38it/s]
 43%|████▎     | 4254/10000 [00:08<00:11, 482.21it/s]
 43%|████▎     | 4303/10000 [00:09<00:11, 482.09it/s]
 44%|████▎     | 4353/10000 [00:09<00:11, 485.30it/s]
 44%|████▍     | 4402/10000 [00:09<00:11, 485.40it/s]
 45%|████▍     | 4451/10000 [00:09<00:11, 477.54it/s]
 45%|████▍     | 4499/10000 [00:09<00:11, 468.07it/s]
 45%|████▌     | 4548/10000 [00:09<00:11, 472.38it/s]
 46%|████▌     | 4596/10000 [00:09<00:11, 470.49it/s]
 46%|████▋     | 4644/10000 [00:09<00:11, 469.71it/s]
 47%|████▋     | 4693/10000 [00:09<00:11, 473.09it/s]
 47%|████▋     | 4741/10000 [00:10<00:11, 471.07it/s]
 48%|████▊     | 4789/10000 [00:10<00:11, 465.62it/s]
 48%|████▊     | 4838/10000 [00:10<00:10, 472.43it/s]
 49%|████▉     | 4886/10000 [00:10<00:10, 466.03it/s]
 49%|████▉     | 4933/10000 [00:10<00:10, 462.07it/s]
 50%|████▉     | 4980/10000 [00:10<00:10, 457.63it/s]
 50%|█████     | 5026/10000 [00:10<00:10, 457.77it/s]
 51%|█████     | 5075/10000 [00:10<00:10, 465.58it/s]
 51%|█████     | 5123/10000 [00:10<00:10, 469.64it/s]
 52%|█████▏    | 5172/10000 [00:10<00:10, 474.10it/s]
 52%|█████▏    | 5220/10000 [00:11<00:10, 475.34it/s]
 53%|█████▎    | 5269/10000 [00:11<00:09, 477.33it/s]
 53%|█████▎    | 5318/10000 [00:11<00:09, 480.55it/s]
 54%|█████▎    | 5368/10000 [00:11<00:09, 483.56it/s]
 54%|█████▍    | 5417/10000 [00:11<00:09, 482.57it/s]
 55%|█████▍    | 5466/10000 [00:11<00:09, 480.49it/s]
 55%|█████▌    | 5516/10000 [00:11<00:09, 484.09it/s]
 56%|█████▌    | 5565/10000 [00:11<00:09, 485.23it/s]
 56%|█████▌    | 5614/10000 [00:11<00:09, 475.68it/s]
 57%|█████▋    | 5662/10000 [00:11<00:09, 474.12it/s]
 57%|█████▋    | 5711/10000 [00:12<00:08, 477.04it/s]
 58%|█████▊    | 5760/10000 [00:12<00:08, 480.59it/s]
 58%|█████▊    | 5809/10000 [00:12<00:08, 482.12it/s]
 59%|█████▊    | 5858/10000 [00:12<00:08, 484.38it/s]
 59%|█████▉    | 5907/10000 [00:12<00:08, 484.32it/s]
 60%|█████▉    | 5956/10000 [00:12<00:08, 483.49it/s]
 60%|██████    | 6005/10000 [00:12<00:08, 483.55it/s]
 61%|██████    | 6054/10000 [00:12<00:08, 484.94it/s]
 61%|██████    | 6103/10000 [00:12<00:08, 484.78it/s]
 62%|██████▏   | 6152/10000 [00:12<00:08, 475.65it/s]
 62%|██████▏   | 6200/10000 [00:13<00:08, 466.65it/s]
 62%|██████▏   | 6248/10000 [00:13<00:07, 470.43it/s]
 63%|██████▎   | 6296/10000 [00:13<00:07, 472.47it/s]
 63%|██████▎   | 6344/10000 [00:13<00:07, 473.21it/s]
 64%|██████▍   | 6392/10000 [00:13<00:07, 474.30it/s]
 64%|██████▍   | 6441/10000 [00:13<00:07, 477.97it/s]
 65%|██████▍   | 6489/10000 [00:13<00:07, 476.98it/s]
 65%|██████▌   | 6538/10000 [00:13<00:07, 480.71it/s]
 66%|██████▌   | 6587/10000 [00:13<00:07, 481.37it/s]
 66%|██████▋   | 6636/10000 [00:14<00:07, 480.29it/s]
 67%|██████▋   | 6686/10000 [00:14<00:06, 484.52it/s]
 67%|██████▋   | 6735/10000 [00:14<00:06, 485.44it/s]
 68%|██████▊   | 6784/10000 [00:14<00:06, 485.25it/s]
 68%|██████▊   | 6834/10000 [00:14<00:06, 488.01it/s]
 69%|██████▉   | 6883/10000 [00:14<00:06, 483.78it/s]
 69%|██████▉   | 6932/10000 [00:14<00:06, 485.50it/s]
 70%|██████▉   | 6981/10000 [00:14<00:06, 484.08it/s]
 70%|███████   | 7031/10000 [00:14<00:06, 486.24it/s]
 71%|███████   | 7080/10000 [00:14<00:06, 486.64it/s]
 71%|███████▏  | 7130/10000 [00:15<00:05, 489.70it/s]
 72%|███████▏  | 7179/10000 [00:15<00:05, 488.68it/s]
 72%|███████▏  | 7228/10000 [00:15<00:05, 488.52it/s]
 73%|███████▎  | 7277/10000 [00:15<00:05, 485.10it/s]
 73%|███████▎  | 7326/10000 [00:15<00:05, 486.21it/s]
 74%|███████▍  | 7376/10000 [00:15<00:05, 487.32it/s]
 74%|███████▍  | 7425/10000 [00:15<00:05, 487.81it/s]
 75%|███████▍  | 7474/10000 [00:15<00:05, 485.45it/s]
 75%|███████▌  | 7523/10000 [00:15<00:05, 470.60it/s]
 76%|███████▌  | 7572/10000 [00:15<00:05, 473.64it/s]
 76%|███████▌  | 7620/10000 [00:16<00:05, 473.50it/s]
 77%|███████▋  | 7668/10000 [00:16<00:05, 465.29it/s]
 77%|███████▋  | 7715/10000 [00:16<00:04, 461.33it/s]
 78%|███████▊  | 7764/10000 [00:16<00:04, 468.07it/s]
 78%|███████▊  | 7813/10000 [00:16<00:04, 472.15it/s]
 79%|███████▊  | 7861/10000 [00:16<00:04, 473.82it/s]
 79%|███████▉  | 7909/10000 [00:16<00:04, 465.86it/s]
 80%|███████▉  | 7957/10000 [00:16<00:04, 467.63it/s]
 80%|███████▉  | 7999/10000 [00:16<00:04, 474.70it/s]
Loss  0.8164893326522615  accuracy  0.6478309788723591  total  7999
now 1357.70404625
Train the model on the training set.
------------------------------------
nowtrain 1357.70850275
------------------------------------

  0%|          | 0/391 [00:00<?, ?it/s]
  2%|▏         | 8/391 [00:00<00:05, 72.68it/s]
  4%|▍         | 16/391 [00:00<00:05, 73.88it/s]
  6%|▌         | 24/391 [00:00<00:04, 74.65it/s]
  8%|▊         | 32/391 [00:00<00:04, 75.36it/s]
 10%|█         | 40/391 [00:00<00:04, 75.49it/s]
 12%|█▏        | 48/391 [00:00<00:04, 75.58it/s]
 14%|█▍        | 56/391 [00:00<00:04, 75.81it/s]
 16%|█▋        | 64/391 [00:00<00:04, 76.02it/s]
 18%|█▊        | 72/391 [00:00<00:04, 76.01it/s]
 20%|██        | 80/391 [00:01<00:04, 76.01it/s]
 23%|██▎       | 88/391 [00:01<00:03, 75.82it/s]
 25%|██▍       | 96/391 [00:01<00:03, 75.99it/s]
 27%|██▋       | 104/391 [00:01<00:03, 75.81it/s]
 29%|██▊       | 112/391 [00:01<00:03, 76.03it/s]
 31%|███       | 120/391 [00:01<00:03, 76.11it/s]
 33%|███▎      | 128/391 [00:01<00:03, 76.08it/s]
 35%|███▍      | 136/391 [00:01<00:03, 76.20it/s]
 37%|███▋      | 144/391 [00:01<00:03, 76.53it/s]
 39%|███▉      | 152/391 [00:02<00:03, 76.25it/s]
 41%|████      | 160/391 [00:02<00:03, 76.25it/s]
 43%|████▎     | 168/391 [00:02<00:02, 76.14it/s]
 45%|████▌     | 176/391 [00:02<00:02, 76.13it/s]
 47%|████▋     | 184/391 [00:02<00:02, 75.90it/s]
 49%|████▉     | 192/391 [00:02<00:02, 76.14it/s]
 51%|█████     | 200/391 [00:02<00:02, 76.01it/s]
 53%|█████▎    | 208/391 [00:02<00:02, 76.17it/s]
 55%|█████▌    | 216/391 [00:02<00:02, 76.22it/s]
 57%|█████▋    | 224/391 [00:02<00:02, 75.99it/s]
 59%|█████▉    | 232/391 [00:03<00:02, 75.84it/s]
 61%|██████▏   | 240/391 [00:03<00:01, 75.80it/s]
 63%|██████▎   | 248/391 [00:03<00:01, 75.86it/s]
 65%|██████▌   | 256/391 [00:03<00:01, 76.18it/s]
 68%|██████▊   | 264/391 [00:03<00:01, 76.04it/s]
 70%|██████▉   | 272/391 [00:03<00:01, 76.31it/s]
 72%|███████▏  | 280/391 [00:03<00:01, 76.23it/s]
 74%|███████▎  | 288/391 [00:03<00:01, 76.24it/s]
 76%|███████▌  | 296/391 [00:03<00:01, 76.48it/s]
 78%|███████▊  | 304/391 [00:04<00:01, 75.57it/s]
 80%|███████▉  | 312/391 [00:04<00:01, 75.82it/s]
 82%|████████▏ | 320/391 [00:04<00:00, 75.78it/s]
 84%|████████▍ | 328/391 [00:04<00:00, 75.93it/s]
 86%|████████▌ | 336/391 [00:04<00:00, 75.79it/s]
 88%|████████▊ | 344/391 [00:04<00:00, 75.90it/s]
 90%|█████████ | 352/391 [00:04<00:00, 74.95it/s]
 92%|█████████▏| 360/391 [00:04<00:00, 75.68it/s]
 94%|█████████▍| 368/391 [00:04<00:00, 76.15it/s]
 96%|█████████▌| 376/391 [00:04<00:00, 76.29it/s]
 98%|█████████▊| 384/391 [00:05<00:00, 76.30it/s]
100%|██████████| 391/391 [00:05<00:00, 75.97it/s]
Validate the model on the test set.
now 1362.866244708
nowtest 1362.866247375

  0%|          | 0/10000 [00:00<?, ?it/s]
  0%|          | 45/10000 [00:00<00:22, 444.76it/s]
  1%|          | 91/10000 [00:00<00:22, 449.35it/s]
  1%|▏         | 138/10000 [00:00<00:21, 455.63it/s]
  2%|▏         | 187/10000 [00:00<00:21, 466.90it/s]
  2%|▏         | 236/10000 [00:00<00:20, 473.16it/s]
  3%|▎         | 284/10000 [00:00<00:20, 474.25it/s]
  3%|▎         | 333/10000 [00:00<00:20, 478.32it/s]
  4%|▍         | 381/10000 [00:00<00:20, 478.17it/s]
  4%|▍         | 429/10000 [00:00<00:20, 475.90it/s]
  5%|▍         | 478/10000 [00:01<00:19, 477.86it/s]
  5%|▌         | 526/10000 [00:01<00:20, 465.23it/s]
  6%|▌         | 574/10000 [00:01<00:20, 468.83it/s]
  6%|▌         | 622/10000 [00:01<00:19, 470.51it/s]
  7%|▋         | 670/10000 [00:01<00:20, 464.43it/s]
  7%|▋         | 717/10000 [00:01<00:20, 463.87it/s]
  8%|▊         | 764/10000 [00:01<00:20, 458.18it/s]
  8%|▊         | 810/10000 [00:01<00:20, 455.53it/s]
  9%|▊         | 856/10000 [00:01<00:20, 452.78it/s]
  9%|▉         | 905/10000 [00:01<00:19, 461.86it/s]
 10%|▉         | 954/10000 [00:02<00:19, 467.62it/s]
 10%|█         | 1002/10000 [00:02<00:19, 469.31it/s]
 10%|█         | 1050/10000 [00:02<00:18, 471.48it/s]
 11%|█         | 1098/10000 [00:02<00:18, 473.77it/s]
 11%|█▏        | 1147/10000 [00:02<00:18, 477.47it/s]
 12%|█▏        | 1197/10000 [00:02<00:18, 481.61it/s]
 12%|█▏        | 1246/10000 [00:02<00:18, 481.04it/s]
 13%|█▎        | 1296/10000 [00:02<00:17, 484.30it/s]
 13%|█▎        | 1345/10000 [00:02<00:18, 479.60it/s]
 14%|█▍        | 1394/10000 [00:02<00:17, 480.69it/s]
 14%|█▍        | 1443/10000 [00:03<00:17, 482.49it/s]
 15%|█▍        | 1492/10000 [00:03<00:17, 481.59it/s]
 15%|█▌        | 1541/10000 [00:03<00:17, 472.34it/s]
 16%|█▌        | 1589/10000 [00:03<00:18, 466.12it/s]
 16%|█▋        | 1636/10000 [00:03<00:17, 465.43it/s]
 17%|█▋        | 1683/10000 [00:03<00:18, 456.35it/s]
 17%|█▋        | 1732/10000 [00:03<00:17, 465.34it/s]
 18%|█▊        | 1782/10000 [00:03<00:17, 473.18it/s]
 18%|█▊        | 1830/10000 [00:03<00:17, 472.07it/s]
 19%|█▉        | 1879/10000 [00:03<00:17, 474.96it/s]
 19%|█▉        | 1927/10000 [00:04<00:17, 469.57it/s]
 20%|█▉        | 1974/10000 [00:04<00:17, 469.61it/s]
 20%|██        | 2022/10000 [00:04<00:16, 470.28it/s]
 21%|██        | 2070/10000 [00:04<00:16, 472.57it/s]
 21%|██        | 2118/10000 [00:04<00:16, 471.90it/s]
 22%|██▏       | 2168/10000 [00:04<00:16, 478.43it/s]
 22%|██▏       | 2217/10000 [00:04<00:16, 481.03it/s]
 23%|██▎       | 2266/10000 [00:04<00:16, 481.48it/s]
 23%|██▎       | 2315/10000 [00:04<00:15, 482.99it/s]
 24%|██▎       | 2364/10000 [00:05<00:16, 476.52it/s]
 24%|██▍       | 2412/10000 [00:05<00:16, 469.29it/s]
 25%|██▍       | 2460/10000 [00:05<00:15, 472.11it/s]
 25%|██▌       | 2508/10000 [00:05<00:15, 473.16it/s]
 26%|██▌       | 2557/10000 [00:05<00:15, 475.99it/s]
 26%|██▌       | 2605/10000 [00:05<00:15, 464.58it/s]
 27%|██▋       | 2652/10000 [00:05<00:15, 464.62it/s]
 27%|██▋       | 2699/10000 [00:05<00:15, 464.54it/s]
 27%|██▋       | 2746/10000 [00:05<00:15, 464.82it/s]
 28%|██▊       | 2793/10000 [00:05<00:15, 460.54it/s]
 28%|██▊       | 2840/10000 [00:06<00:15, 462.12it/s]
 29%|██▉       | 2887/10000 [00:06<00:15, 456.85it/s]
 29%|██▉       | 2933/10000 [00:06<00:15, 452.74it/s]
 30%|██▉       | 2979/10000 [00:06<00:15, 448.76it/s]
 30%|███       | 3027/10000 [00:06<00:15, 456.17it/s]
 31%|███       | 3076/10000 [00:06<00:14, 463.57it/s]
 31%|███▏      | 3125/10000 [00:06<00:14, 470.79it/s]
 32%|███▏      | 3174/10000 [00:06<00:14, 475.99it/s]
 32%|███▏      | 3222/10000 [00:06<00:14, 475.72it/s]
 33%|███▎      | 3270/10000 [00:06<00:14, 471.62it/s]
 33%|███▎      | 3318/10000 [00:07<00:14, 473.15it/s]
 34%|███▎      | 3367/10000 [00:07<00:13, 477.72it/s]
 34%|███▍      | 3415/10000 [00:07<00:13, 478.11it/s]
 35%|███▍      | 3463/10000 [00:07<00:13, 475.79it/s]
 35%|███▌      | 3511/10000 [00:07<00:13, 475.80it/s]
 36%|███▌      | 3559/10000 [00:07<00:13, 472.04it/s]
 36%|███▌      | 3607/10000 [00:07<00:13, 472.98it/s]
 37%|███▋      | 3656/10000 [00:07<00:13, 477.99it/s]
 37%|███▋      | 3705/10000 [00:07<00:13, 479.25it/s]
 38%|███▊      | 3754/10000 [00:07<00:12, 480.78it/s]
 38%|███▊      | 3803/10000 [00:08<00:12, 483.31it/s]
 39%|███▊      | 3852/10000 [00:08<00:12, 482.17it/s]
 39%|███▉      | 3901/10000 [00:08<00:12, 479.69it/s]
 40%|███▉      | 3951/10000 [00:08<00:12, 484.39it/s]
 40%|████      | 4000/10000 [00:08<00:12, 480.11it/s]
 40%|████      | 4049/10000 [00:08<00:12, 481.70it/s]
 41%|████      | 4099/10000 [00:08<00:12, 484.76it/s]
 41%|████▏     | 4148/10000 [00:08<00:12, 485.66it/s]
 42%|████▏     | 4197/10000 [00:08<00:12, 474.59it/s]
 42%|████▏     | 4245/10000 [00:09<00:12, 461.45it/s]
 43%|████▎     | 4295/10000 [00:09<00:12, 471.85it/s]
 43%|████▎     | 4344/10000 [00:09<00:11, 475.08it/s]
 44%|████▍     | 4392/10000 [00:09<00:11, 476.12it/s]
 44%|████▍     | 4442/10000 [00:09<00:11, 481.53it/s]
 45%|████▍     | 4491/10000 [00:09<00:11, 483.93it/s]
 45%|████▌     | 4540/10000 [00:09<00:11, 481.96it/s]
 46%|████▌     | 4589/10000 [00:09<00:11, 484.05it/s]
 46%|████▋     | 4638/10000 [00:09<00:11, 479.19it/s]
 47%|████▋     | 4686/10000 [00:09<00:11, 470.77it/s]
 47%|████▋     | 4734/10000 [00:10<00:11, 470.30it/s]
 48%|████▊     | 4782/10000 [00:10<00:11, 471.57it/s]
 48%|████▊     | 4830/10000 [00:10<00:11, 462.86it/s]
 49%|████▉     | 4877/10000 [00:10<00:11, 460.42it/s]
 49%|████▉     | 4924/10000 [00:10<00:11, 461.33it/s]
 50%|████▉     | 4971/10000 [00:10<00:11, 450.38it/s]
 50%|█████     | 5017/10000 [00:10<00:11, 450.56it/s]
 51%|█████     | 5065/10000 [00:10<00:10, 458.94it/s]
 51%|█████     | 5113/10000 [00:10<00:10, 463.80it/s]
 52%|█████▏    | 5162/10000 [00:10<00:10, 470.08it/s]
 52%|█████▏    | 5211/10000 [00:11<00:10, 474.55it/s]
 53%|█████▎    | 5260/10000 [00:11<00:09, 477.07it/s]
 53%|█████▎    | 5308/10000 [00:11<00:09, 476.17it/s]
 54%|█████▎    | 5356/10000 [00:11<00:09, 473.39it/s]
 54%|█████▍    | 5405/10000 [00:11<00:09, 477.52it/s]
 55%|█████▍    | 5455/10000 [00:11<00:09, 481.75it/s]
 55%|█████▌    | 5504/10000 [00:11<00:09, 480.09it/s]
 56%|█████▌    | 5553/10000 [00:11<00:09, 481.35it/s]
 56%|█████▌    | 5602/10000 [00:11<00:09, 481.60it/s]
 57%|█████▋    | 5651/10000 [00:11<00:09, 482.31it/s]
 57%|█████▋    | 5700/10000 [00:12<00:08, 483.64it/s]
 57%|█████▊    | 5750/10000 [00:12<00:08, 486.89it/s]
 58%|█████▊    | 5799/10000 [00:12<00:08, 486.98it/s]
 58%|█████▊    | 5848/10000 [00:12<00:08, 484.40it/s]
 59%|█████▉    | 5897/10000 [00:12<00:08, 484.09it/s]
 59%|█████▉    | 5946/10000 [00:12<00:08, 484.84it/s]
 60%|█████▉    | 5995/10000 [00:12<00:08, 484.34it/s]
 60%|██████    | 6044/10000 [00:12<00:08, 475.38it/s]
 61%|██████    | 6092/10000 [00:12<00:08, 470.68it/s]
 61%|██████▏   | 6141/10000 [00:12<00:08, 476.26it/s]
 62%|██████▏   | 6190/10000 [00:13<00:07, 479.62it/s]
 62%|██████▏   | 6240/10000 [00:13<00:07, 483.55it/s]
 63%|██████▎   | 6289/10000 [00:13<00:07, 480.85it/s]
 63%|██████▎   | 6338/10000 [00:13<00:07, 482.77it/s]
 64%|██████▍   | 6387/10000 [00:13<00:07, 483.22it/s]
 64%|██████▍   | 6436/10000 [00:13<00:07, 479.48it/s]
 65%|██████▍   | 6484/10000 [00:13<00:07, 469.16it/s]
 65%|██████▌   | 6531/10000 [00:13<00:07, 459.37it/s]
 66%|██████▌   | 6579/10000 [00:13<00:07, 462.59it/s]
 66%|██████▋   | 6626/10000 [00:14<00:07, 463.09it/s]
 67%|██████▋   | 6673/10000 [00:14<00:07, 461.97it/s]
 67%|██████▋   | 6720/10000 [00:14<00:07, 455.63it/s]
 68%|██████▊   | 6766/10000 [00:14<00:07, 456.12it/s]
 68%|██████▊   | 6812/10000 [00:14<00:06, 455.93it/s]
 69%|██████▊   | 6860/10000 [00:14<00:06, 462.78it/s]
 69%|██████▉   | 6910/10000 [00:14<00:06, 471.95it/s]
 70%|██████▉   | 6959/10000 [00:14<00:06, 474.29it/s]
 70%|███████   | 7008/10000 [00:14<00:06, 476.39it/s]
 71%|███████   | 7057/10000 [00:14<00:06, 479.65it/s]
 71%|███████   | 7105/10000 [00:15<00:06, 477.04it/s]
 72%|███████▏  | 7153/10000 [00:15<00:06, 468.33it/s]
 72%|███████▏  | 7200/10000 [00:15<00:06, 466.14it/s]
 72%|███████▏  | 7247/10000 [00:15<00:06, 454.21it/s]
 73%|███████▎  | 7293/10000 [00:15<00:05, 451.94it/s]
 73%|███████▎  | 7339/10000 [00:15<00:05, 452.55it/s]
 74%|███████▍  | 7389/10000 [00:15<00:05, 465.21it/s]
 74%|███████▍  | 7438/10000 [00:15<00:05, 472.02it/s]
 75%|███████▍  | 7486/10000 [00:15<00:05, 472.76it/s]
 75%|███████▌  | 7534/10000 [00:15<00:05, 472.37it/s]
 76%|███████▌  | 7583/10000 [00:16<00:05, 476.27it/s]
 76%|███████▋  | 7631/10000 [00:16<00:04, 476.03it/s]
 77%|███████▋  | 7680/10000 [00:16<00:04, 478.70it/s]
 77%|███████▋  | 7728/10000 [00:16<00:04, 454.90it/s]
 78%|███████▊  | 7777/10000 [00:16<00:04, 463.51it/s]
 78%|███████▊  | 7825/10000 [00:16<00:04, 467.84it/s]
 79%|███████▊  | 7874/10000 [00:16<00:04, 471.80it/s]
 79%|███████▉  | 7923/10000 [00:16<00:04, 477.14it/s]
 80%|███████▉  | 7972/10000 [00:16<00:04, 479.57it/s]
 80%|███████▉  | 7999/10000 [00:16<00:04, 471.92it/s]
Loss  0.8278317703261204  accuracy  0.6444555569446181  total  7999
now 1379.816223166
Train the model on the training set.
------------------------------------
nowtrain 1379.820673833
------------------------------------

  0%|          | 0/391 [00:00<?, ?it/s]
  2%|▏         | 8/391 [00:00<00:05, 74.01it/s]
  4%|▍         | 16/391 [00:00<00:04, 75.02it/s]
  6%|▌         | 24/391 [00:00<00:04, 75.94it/s]
  8%|▊         | 32/391 [00:00<00:04, 75.00it/s]
 10%|█         | 40/391 [00:00<00:04, 76.37it/s]
 12%|█▏        | 48/391 [00:00<00:04, 76.06it/s]
 14%|█▍        | 56/391 [00:00<00:04, 76.15it/s]
 16%|█▋        | 64/391 [00:00<00:04, 76.07it/s]
 18%|█▊        | 72/391 [00:00<00:04, 75.75it/s]
 20%|██        | 80/391 [00:01<00:04, 75.75it/s]
 23%|██▎       | 88/391 [00:01<00:03, 75.97it/s]
 25%|██▍       | 96/391 [00:01<00:03, 76.05it/s]
 27%|██▋       | 104/391 [00:01<00:03, 76.01it/s]
 29%|██▊       | 112/391 [00:01<00:03, 75.78it/s]
 31%|███       | 120/391 [00:01<00:03, 75.98it/s]
 33%|███▎      | 128/391 [00:01<00:03, 76.17it/s]
 35%|███▍      | 136/391 [00:01<00:03, 75.90it/s]
 37%|███▋      | 144/391 [00:01<00:03, 74.59it/s]
 39%|███▉      | 152/391 [00:02<00:03, 75.13it/s]
 41%|████      | 160/391 [00:02<00:03, 75.37it/s]
 43%|████▎     | 168/391 [00:02<00:02, 76.14it/s]
 45%|████▌     | 176/391 [00:02<00:02, 76.27it/s]
 47%|████▋     | 184/391 [00:02<00:02, 76.24it/s]
 49%|████▉     | 192/391 [00:02<00:02, 75.87it/s]
 51%|█████     | 200/391 [00:02<00:02, 76.03it/s]
 53%|█████▎    | 208/391 [00:02<00:02, 76.08it/s]
 55%|█████▌    | 216/391 [00:02<00:02, 76.01it/s]
 57%|█████▋    | 224/391 [00:02<00:02, 76.06it/s]
 59%|█████▉    | 232/391 [00:03<00:02, 76.56it/s]
 61%|██████▏   | 240/391 [00:03<00:01, 76.42it/s]
 63%|██████▎   | 248/391 [00:03<00:01, 76.26it/s]
 65%|██████▌   | 256/391 [00:03<00:01, 76.64it/s]
 68%|██████▊   | 264/391 [00:03<00:01, 76.37it/s]
 70%|██████▉   | 272/391 [00:03<00:01, 76.15it/s]
 72%|███████▏  | 280/391 [00:03<00:01, 76.19it/s]
 74%|███████▎  | 288/391 [00:03<00:01, 76.02it/s]
 76%|███████▌  | 296/391 [00:03<00:01, 75.97it/s]
 78%|███████▊  | 304/391 [00:04<00:01, 76.29it/s]
 80%|███████▉  | 312/391 [00:04<00:01, 75.87it/s]
 82%|████████▏ | 320/391 [00:04<00:00, 75.74it/s]
 84%|████████▍ | 328/391 [00:04<00:00, 75.88it/s]
 86%|████████▌ | 336/391 [00:04<00:00, 76.29it/s]
 88%|████████▊ | 344/391 [00:04<00:00, 76.82it/s]
 90%|█████████ | 352/391 [00:04<00:00, 77.05it/s]
 92%|█████████▏| 360/391 [00:04<00:00, 77.14it/s]
 94%|█████████▍| 368/391 [00:04<00:00, 77.11it/s]
 96%|█████████▌| 376/391 [00:04<00:00, 76.84it/s]
 98%|█████████▊| 384/391 [00:05<00:00, 76.69it/s]
100%|██████████| 391/391 [00:05<00:00, 76.11it/s]
Validate the model on the test set.
now 1384.96625775
nowtest 1384.966260041

  0%|          | 0/10000 [00:00<?, ?it/s]
  0%|          | 43/10000 [00:00<00:23, 422.92it/s]
  1%|          | 88/10000 [00:00<00:22, 433.35it/s]
  1%|▏         | 132/10000 [00:00<00:22, 433.44it/s]
  2%|▏         | 177/10000 [00:00<00:22, 436.44it/s]
  2%|▏         | 222/10000 [00:00<00:22, 440.62it/s]
  3%|▎         | 270/10000 [00:00<00:21, 453.74it/s]
  3%|▎         | 319/10000 [00:00<00:20, 465.13it/s]
  4%|▎         | 368/10000 [00:00<00:20, 472.74it/s]
  4%|▍         | 417/10000 [00:00<00:20, 477.42it/s]
  5%|▍         | 466/10000 [00:01<00:19, 479.83it/s]
  5%|▌         | 514/10000 [00:01<00:19, 478.35it/s]
  6%|▌         | 562/10000 [00:01<00:20, 470.89it/s]
  6%|▌         | 610/10000 [00:01<00:19, 473.04it/s]
  7%|▋         | 659/10000 [00:01<00:19, 475.80it/s]
  7%|▋         | 707/10000 [00:01<00:19, 476.91it/s]
  8%|▊         | 756/10000 [00:01<00:19, 480.25it/s]
  8%|▊         | 805/10000 [00:01<00:19, 474.89it/s]
  9%|▊         | 853/10000 [00:01<00:19, 472.45it/s]
  9%|▉         | 902/10000 [00:01<00:19, 475.47it/s]
 10%|▉         | 951/10000 [00:02<00:18, 479.44it/s]
 10%|█         | 1000/10000 [00:02<00:18, 480.40it/s]
 10%|█         | 1049/10000 [00:02<00:18, 474.32it/s]
 11%|█         | 1097/10000 [00:02<00:19, 467.31it/s]
 11%|█▏        | 1147/10000 [00:02<00:18, 474.69it/s]
 12%|█▏        | 1196/10000 [00:02<00:18, 477.02it/s]
 12%|█▏        | 1244/10000 [00:02<00:18, 477.60it/s]
 13%|█▎        | 1292/10000 [00:02<00:18, 477.44it/s]
 13%|█▎        | 1341/10000 [00:02<00:18, 479.53it/s]
 14%|█▍        | 1390/10000 [00:02<00:17, 482.34it/s]
 14%|█▍        | 1440/10000 [00:03<00:17, 485.73it/s]
 15%|█▍        | 1489/10000 [00:03<00:17, 474.78it/s]
 15%|█▌        | 1537/10000 [00:03<00:17, 471.28it/s]
 16%|█▌        | 1585/10000 [00:03<00:18, 463.18it/s]
 16%|█▋        | 1633/10000 [00:03<00:17, 466.20it/s]
 17%|█▋        | 1682/10000 [00:03<00:17, 470.73it/s]
 17%|█▋        | 1731/10000 [00:03<00:17, 474.54it/s]
 18%|█▊        | 1779/10000 [00:03<00:17, 473.96it/s]
 18%|█▊        | 1827/10000 [00:03<00:17, 465.22it/s]
 19%|█▊        | 1874/10000 [00:03<00:17, 461.27it/s]
 19%|█▉        | 1922/10000 [00:04<00:17, 465.77it/s]
 20%|█▉        | 1969/10000 [00:04<00:17, 466.15it/s]
 20%|██        | 2017/10000 [00:04<00:17, 467.68it/s]
 21%|██        | 2065/10000 [00:04<00:16, 468.89it/s]
 21%|██        | 2114/10000 [00:04<00:16, 475.09it/s]
 22%|██▏       | 2163/10000 [00:04<00:16, 478.55it/s]
 22%|██▏       | 2212/10000 [00:04<00:16, 480.21it/s]
 23%|██▎       | 2261/10000 [00:04<00:16, 481.45it/s]
 23%|██▎       | 2311/10000 [00:04<00:15, 484.67it/s]
 24%|██▎       | 2360/10000 [00:05<00:16, 477.42it/s]
 24%|██▍       | 2408/10000 [00:05<00:16, 469.41it/s]
 25%|██▍       | 2455/10000 [00:05<00:16, 465.70it/s]
 25%|██▌       | 2502/10000 [00:05<00:16, 462.88it/s]
 25%|██▌       | 2549/10000 [00:05<00:16, 457.54it/s]
 26%|██▌       | 2597/10000 [00:05<00:16, 461.75it/s]
 26%|██▋       | 2646/10000 [00:05<00:15, 469.71it/s]
 27%|██▋       | 2695/10000 [00:05<00:15, 473.47it/s]
 27%|██▋       | 2743/10000 [00:05<00:15, 475.34it/s]
 28%|██▊       | 2792/10000 [00:05<00:15, 479.33it/s]
 28%|██▊       | 2841/10000 [00:06<00:14, 482.22it/s]
 29%|██▉       | 2890/10000 [00:06<00:14, 484.45it/s]
 29%|██▉       | 2939/10000 [00:06<00:14, 483.42it/s]
