INFO flwr 2023-04-08 18:49:36,236 | grpc.py:50 | Opened insecure gRPC connection (no certificates were passed)
 67%|██████▋   | 6714/10000 [00:13<00:06, 494.39it/s]
 68%|██████▊   | 6764/10000 [00:13<00:06, 491.62it/s]
 68%|██████▊   | 6814/10000 [00:14<00:06, 487.98it/s]
 69%|██████▊   | 6864/10000 [00:14<00:06, 490.96it/s]
 69%|██████▉   | 6914/10000 [00:14<00:06, 485.06it/s]
 70%|██████▉   | 6963/10000 [00:14<00:06, 481.89it/s]
 70%|███████   | 7013/10000 [00:14<00:06, 484.95it/s]
 71%|███████   | 7062/10000 [00:14<00:06, 476.60it/s]
 71%|███████   | 7111/10000 [00:14<00:06, 477.71it/s]
 72%|███████▏  | 7162/10000 [00:14<00:05, 484.70it/s]
 72%|███████▏  | 7213/10000 [00:14<00:05, 490.10it/s]
 73%|███████▎  | 7264/10000 [00:14<00:05, 493.38it/s]
 73%|███████▎  | 7314/10000 [00:15<00:05, 484.94it/s]
 74%|███████▎  | 7365/10000 [00:15<00:05, 491.23it/s]
 74%|███████▍  | 7415/10000 [00:15<00:05, 491.59it/s]
 75%|███████▍  | 7465/10000 [00:15<00:05, 491.65it/s]
 75%|███████▌  | 7515/10000 [00:15<00:05, 493.80it/s]
 76%|███████▌  | 7565/10000 [00:15<00:04, 490.60it/s]
 76%|███████▌  | 7615/10000 [00:15<00:04, 492.91it/s]
 77%|███████▋  | 7666/10000 [00:15<00:04, 496.88it/s]
 77%|███████▋  | 7716/10000 [00:15<00:04, 495.42it/s]
 78%|███████▊  | 7766/10000 [00:15<00:04, 496.03it/s]
 78%|███████▊  | 7816/10000 [00:16<00:04, 489.17it/s]
 79%|███████▊  | 7866/10000 [00:16<00:04, 490.71it/s]
 79%|███████▉  | 7916/10000 [00:16<00:04, 489.07it/s]
 80%|███████▉  | 7965/10000 [00:16<00:04, 482.34it/s]
 80%|████████  | 8014/10000 [00:16<00:04, 481.64it/s]
 81%|████████  | 8063/10000 [00:16<00:04, 478.73it/s]
 81%|████████  | 8114/10000 [00:16<00:03, 485.61it/s]
 82%|████████▏ | 8165/10000 [00:16<00:03, 490.54it/s]
 82%|████████▏ | 8215/10000 [00:16<00:03, 489.51it/s]
 83%|████████▎ | 8264/10000 [00:16<00:03, 483.97it/s]
 83%|████████▎ | 8314/10000 [00:17<00:03, 486.31it/s]
 84%|████████▎ | 8365/10000 [00:17<00:03, 490.97it/s]
 84%|████████▍ | 8415/10000 [00:17<00:03, 492.96it/s]
 85%|████████▍ | 8465/10000 [00:17<00:03, 477.53it/s]
 85%|████████▌ | 8513/10000 [00:17<00:03, 477.28it/s]
 86%|████████▌ | 8564/10000 [00:17<00:02, 484.27it/s]
 86%|████████▌ | 8615/10000 [00:17<00:02, 489.72it/s]
 87%|████████▋ | 8665/10000 [00:17<00:02, 488.49it/s]
 87%|████████▋ | 8714/10000 [00:17<00:02, 480.61it/s]
 88%|████████▊ | 8763/10000 [00:18<00:02, 472.45it/s]
 88%|████████▊ | 8813/10000 [00:18<00:02, 478.36it/s]
 89%|████████▊ | 8863/10000 [00:18<00:02, 484.67it/s]
 89%|████████▉ | 8913/10000 [00:18<00:02, 487.42it/s]
 90%|████████▉ | 8963/10000 [00:18<00:02, 488.18it/s]
 90%|████████▉ | 8999/10000 [00:18<00:02, 486.08it/s]
Loss  0.9881272067601363  accuracy  0.6154017113012556  total  8999
now 931.764816541
Train the model on the training set.
------------------------------------
nowtrain 931.769866625
------------------------------------

  0%|          | 0/391 [00:00<?, ?it/s]
  2%|▏         | 8/391 [00:00<00:05, 71.80it/s]
  4%|▍         | 16/391 [00:00<00:05, 73.87it/s]
  6%|▌         | 24/391 [00:00<00:04, 74.79it/s]
  8%|▊         | 32/391 [00:00<00:04, 75.36it/s]
 10%|█         | 40/391 [00:00<00:04, 75.39it/s]
 12%|█▏        | 48/391 [00:00<00:04, 76.03it/s]
 14%|█▍        | 56/391 [00:00<00:04, 76.39it/s]
 16%|█▋        | 64/391 [00:00<00:04, 76.45it/s]
 18%|█▊        | 72/391 [00:00<00:04, 75.94it/s]
 20%|██        | 80/391 [00:01<00:04, 75.16it/s]
 23%|██▎       | 88/391 [00:01<00:04, 75.41it/s]
 25%|██▍       | 96/391 [00:01<00:03, 76.06it/s]
 27%|██▋       | 104/391 [00:01<00:03, 76.31it/s]
 29%|██▊       | 112/391 [00:01<00:03, 76.25it/s]
 31%|███       | 120/391 [00:01<00:03, 76.21it/s]
 33%|███▎      | 128/391 [00:01<00:03, 76.27it/s]
 35%|███▍      | 136/391 [00:01<00:03, 76.26it/s]
 37%|███▋      | 144/391 [00:01<00:03, 76.48it/s]
 39%|███▉      | 152/391 [00:02<00:03, 76.28it/s]
 41%|████      | 160/391 [00:02<00:03, 76.47it/s]
 43%|████▎     | 168/391 [00:02<00:02, 76.65it/s]
 45%|████▌     | 176/391 [00:02<00:02, 76.83it/s]
 47%|████▋     | 184/391 [00:02<00:02, 76.87it/s]
 49%|████▉     | 192/391 [00:02<00:02, 76.69it/s]
 51%|█████     | 200/391 [00:02<00:02, 76.22it/s]
 53%|█████▎    | 208/391 [00:02<00:02, 76.64it/s]
 55%|█████▌    | 216/391 [00:02<00:02, 76.91it/s]
 57%|█████▋    | 224/391 [00:02<00:02, 77.13it/s]
 59%|█████▉    | 232/391 [00:03<00:02, 76.81it/s]
 61%|██████▏   | 240/391 [00:03<00:01, 76.69it/s]
 63%|██████▎   | 248/391 [00:03<00:01, 75.97it/s]
 65%|██████▌   | 256/391 [00:03<00:01, 76.27it/s]
 68%|██████▊   | 264/391 [00:03<00:01, 76.22it/s]
 70%|██████▉   | 272/391 [00:03<00:01, 76.48it/s]
 72%|███████▏  | 280/391 [00:03<00:01, 76.28it/s]
 74%|███████▎  | 288/391 [00:03<00:01, 76.45it/s]
 76%|███████▌  | 296/391 [00:03<00:01, 76.36it/s]
 78%|███████▊  | 304/391 [00:03<00:01, 76.72it/s]
 80%|███████▉  | 312/391 [00:04<00:01, 76.37it/s]
 82%|████████▏ | 320/391 [00:04<00:00, 76.37it/s]
 84%|████████▍ | 328/391 [00:04<00:00, 76.33it/s]
 86%|████████▌ | 336/391 [00:04<00:00, 76.28it/s]
 88%|████████▊ | 344/391 [00:04<00:00, 76.55it/s]
 90%|█████████ | 352/391 [00:04<00:00, 76.54it/s]
 92%|█████████▏| 360/391 [00:04<00:00, 76.56it/s]
 94%|█████████▍| 368/391 [00:04<00:00, 76.75it/s]
 96%|█████████▌| 376/391 [00:04<00:00, 76.82it/s]
 98%|█████████▊| 384/391 [00:05<00:00, 76.79it/s]
100%|██████████| 391/391 [00:05<00:00, 76.33it/s]
Validate the model on the test set.
now 936.901334583
nowtest 936.901337833

  0%|          | 0/10000 [00:00<?, ?it/s]
  0%|          | 45/10000 [00:00<00:22, 448.35it/s]
  1%|          | 91/10000 [00:00<00:21, 453.66it/s]
  1%|▏         | 140/10000 [00:00<00:21, 466.94it/s]
  2%|▏         | 189/10000 [00:00<00:20, 474.64it/s]
  2%|▏         | 237/10000 [00:00<00:20, 469.96it/s]
  3%|▎         | 285/10000 [00:00<00:20, 467.09it/s]
  3%|▎         | 333/10000 [00:00<00:20, 469.89it/s]
  4%|▍         | 380/10000 [00:00<00:20, 467.87it/s]
  4%|▍         | 428/10000 [00:00<00:20, 469.27it/s]
  5%|▍         | 475/10000 [00:01<00:20, 464.73it/s]
  5%|▌         | 523/10000 [00:01<00:20, 468.98it/s]
  6%|▌         | 574/10000 [00:01<00:19, 479.62it/s]
  6%|▌         | 623/10000 [00:01<00:19, 482.40it/s]
  7%|▋         | 673/10000 [00:01<00:19, 485.04it/s]
  7%|▋         | 724/10000 [00:01<00:18, 491.08it/s]
  8%|▊         | 775/10000 [00:01<00:18, 494.23it/s]
  8%|▊         | 825/10000 [00:01<00:18, 493.28it/s]
  9%|▉         | 875/10000 [00:01<00:18, 491.92it/s]
  9%|▉         | 925/10000 [00:01<00:18, 492.43it/s]
 10%|▉         | 975/10000 [00:02<00:18, 492.49it/s]
 10%|█         | 1025/10000 [00:02<00:18, 479.15it/s]
 11%|█         | 1074/10000 [00:02<00:18, 480.23it/s]
 11%|█         | 1123/10000 [00:02<00:18, 481.22it/s]
 12%|█▏        | 1172/10000 [00:02<00:18, 472.28it/s]
 12%|█▏        | 1221/10000 [00:02<00:18, 477.14it/s]
 13%|█▎        | 1271/10000 [00:02<00:18, 482.88it/s]
 13%|█▎        | 1321/10000 [00:02<00:17, 487.33it/s]
 14%|█▎        | 1370/10000 [00:02<00:17, 486.06it/s]
 14%|█▍        | 1419/10000 [00:02<00:17, 482.93it/s]
 15%|█▍        | 1469/10000 [00:03<00:17, 487.41it/s]
 15%|█▌        | 1518/10000 [00:03<00:17, 485.78it/s]
 16%|█▌        | 1567/10000 [00:03<00:17, 483.83it/s]
 16%|█▌        | 1616/10000 [00:03<00:17, 484.37it/s]
 17%|█▋        | 1666/10000 [00:03<00:17, 486.89it/s]
 17%|█▋        | 1717/10000 [00:03<00:16, 492.02it/s]
 18%|█▊        | 1767/10000 [00:03<00:16, 493.34it/s]
 18%|█▊        | 1817/10000 [00:03<00:16, 494.40it/s]
 19%|█▊        | 1867/10000 [00:03<00:16, 482.15it/s]
 19%|█▉        | 1916/10000 [00:03<00:16, 482.93it/s]
 20%|█▉        | 1965/10000 [00:04<00:16, 482.27it/s]
 20%|██        | 2015/10000 [00:04<00:16, 485.51it/s]
 21%|██        | 2064/10000 [00:04<00:16, 483.15it/s]
 21%|██        | 2115/10000 [00:04<00:16, 489.26it/s]
 22%|██▏       | 2164/10000 [00:04<00:16, 487.68it/s]
 22%|██▏       | 2214/10000 [00:04<00:15, 489.95it/s]
 23%|██▎       | 2264/10000 [00:04<00:15, 492.06it/s]
 23%|██▎       | 2314/10000 [00:04<00:15, 490.79it/s]
 24%|██▎       | 2364/10000 [00:04<00:15, 480.18it/s]
 24%|██▍       | 2413/10000 [00:05<00:16, 470.79it/s]
 25%|██▍       | 2461/10000 [00:05<00:16, 470.93it/s]
 25%|██▌       | 2509/10000 [00:05<00:15, 473.07it/s]
 26%|██▌       | 2557/10000 [00:05<00:15, 469.78it/s]
 26%|██▌       | 2605/10000 [00:05<00:15, 468.96it/s]
 27%|██▋       | 2656/10000 [00:05<00:15, 479.45it/s]
 27%|██▋       | 2706/10000 [00:05<00:15, 483.79it/s]
 28%|██▊       | 2756/10000 [00:05<00:14, 488.30it/s]
 28%|██▊       | 2805/10000 [00:05<00:15, 477.51it/s]
 29%|██▊       | 2856/10000 [00:05<00:14, 484.48it/s]
 29%|██▉       | 2906/10000 [00:06<00:14, 487.38it/s]
 30%|██▉       | 2956/10000 [00:06<00:14, 489.40it/s]
 30%|███       | 3007/10000 [00:06<00:14, 493.47it/s]
 31%|███       | 3057/10000 [00:06<00:14, 491.44it/s]
 31%|███       | 3107/10000 [00:06<00:13, 493.83it/s]
 32%|███▏      | 3157/10000 [00:06<00:13, 490.47it/s]
 32%|███▏      | 3207/10000 [00:06<00:13, 485.37it/s]
 33%|███▎      | 3258/10000 [00:06<00:13, 491.24it/s]
 33%|███▎      | 3309/10000 [00:06<00:13, 494.99it/s]
 34%|███▎      | 3360/10000 [00:06<00:13, 497.93it/s]
 34%|███▍      | 3411/10000 [00:07<00:13, 498.95it/s]
 35%|███▍      | 3461/10000 [00:07<00:13, 498.77it/s]
 35%|███▌      | 3511/10000 [00:07<00:13, 491.95it/s]
 36%|███▌      | 3561/10000 [00:07<00:13, 487.80it/s]
 36%|███▌      | 3610/10000 [00:07<00:13, 487.35it/s]
 37%|███▋      | 3661/10000 [00:07<00:12, 491.46it/s]
 37%|███▋      | 3711/10000 [00:07<00:12, 489.90it/s]
 38%|███▊      | 3762/10000 [00:07<00:12, 493.03it/s]
 38%|███▊      | 3812/10000 [00:07<00:12, 490.29it/s]
 39%|███▊      | 3862/10000 [00:07<00:12, 490.89it/s]
 39%|███▉      | 3913/10000 [00:08<00:12, 494.38it/s]
 40%|███▉      | 3964/10000 [00:08<00:12, 496.59it/s]
 40%|████      | 4014/10000 [00:08<00:12, 497.19it/s]
 41%|████      | 4064/10000 [00:08<00:12, 490.95it/s]
 41%|████      | 4114/10000 [00:08<00:11, 491.14it/s]
 42%|████▏     | 4164/10000 [00:08<00:11, 493.69it/s]
 42%|████▏     | 4214/10000 [00:08<00:11, 492.51it/s]
 43%|████▎     | 4265/10000 [00:08<00:11, 496.57it/s]
 43%|████▎     | 4316/10000 [00:08<00:11, 498.30it/s]
 44%|████▎     | 4367/10000 [00:08<00:11, 499.66it/s]
 44%|████▍     | 4418/10000 [00:09<00:11, 500.15it/s]
 45%|████▍     | 4470/10000 [00:09<00:10, 503.33it/s]
 45%|████▌     | 4521/10000 [00:09<00:10, 504.19it/s]
 46%|████▌     | 4572/10000 [00:09<00:10, 496.95it/s]
 46%|████▌     | 4622/10000 [00:09<00:10, 496.35it/s]
 47%|████▋     | 4672/10000 [00:09<00:10, 496.17it/s]
 47%|████▋     | 4722/10000 [00:09<00:10, 495.69it/s]
 48%|████▊     | 4772/10000 [00:09<00:10, 495.70it/s]
 48%|████▊     | 4823/10000 [00:09<00:10, 498.04it/s]
 49%|████▊     | 4873/10000 [00:10<00:10, 497.66it/s]
 49%|████▉     | 4923/10000 [00:10<00:10, 498.19it/s]
 50%|████▉     | 4973/10000 [00:10<00:10, 494.21it/s]
 50%|█████     | 5023/10000 [00:10<00:10, 495.02it/s]
 51%|█████     | 5073/10000 [00:10<00:10, 485.84it/s]
 51%|█████     | 5124/10000 [00:10<00:09, 491.83it/s]
 52%|█████▏    | 5174/10000 [00:10<00:09, 487.12it/s]
 52%|█████▏    | 5225/10000 [00:10<00:09, 491.76it/s]
 53%|█████▎    | 5275/10000 [00:10<00:09, 481.47it/s]
 53%|█████▎    | 5325/10000 [00:10<00:09, 485.01it/s]
 54%|█████▍    | 5376/10000 [00:11<00:09, 492.32it/s]
 54%|█████▍    | 5427/10000 [00:11<00:09, 494.79it/s]
 55%|█████▍    | 5478/10000 [00:11<00:09, 496.69it/s]
 55%|█████▌    | 5528/10000 [00:11<00:09, 496.77it/s]
 56%|█████▌    | 5578/10000 [00:11<00:08, 493.41it/s]
 56%|█████▋    | 5629/10000 [00:11<00:08, 495.97it/s]
 57%|█████▋    | 5679/10000 [00:11<00:08, 492.43it/s]
 57%|█████▋    | 5729/10000 [00:11<00:08, 492.18it/s]
 58%|█████▊    | 5779/10000 [00:11<00:08, 487.90it/s]
 58%|█████▊    | 5829/10000 [00:11<00:08, 490.95it/s]
 59%|█████▉    | 5879/10000 [00:12<00:08, 492.26it/s]
 59%|█████▉    | 5929/10000 [00:12<00:08, 494.18it/s]
 60%|█████▉    | 5980/10000 [00:12<00:08, 496.60it/s]
 60%|██████    | 6030/10000 [00:12<00:08, 491.46it/s]
 61%|██████    | 6080/10000 [00:12<00:08, 489.79it/s]
 61%|██████▏   | 6131/10000 [00:12<00:07, 493.59it/s]
 62%|██████▏   | 6181/10000 [00:12<00:07, 493.58it/s]
 62%|██████▏   | 6231/10000 [00:12<00:07, 494.44it/s]
 63%|██████▎   | 6282/10000 [00:12<00:07, 496.46it/s]
 63%|██████▎   | 6332/10000 [00:12<00:07, 496.13it/s]
 64%|██████▍   | 6383/10000 [00:13<00:07, 499.40it/s]
 64%|██████▍   | 6433/10000 [00:13<00:07, 486.92it/s]
 65%|██████▍   | 6482/10000 [00:13<00:07, 487.56it/s]
 65%|██████▌   | 6531/10000 [00:13<00:07, 486.89it/s]
 66%|██████▌   | 6582/10000 [00:13<00:06, 492.08it/s]
 66%|██████▋   | 6633/10000 [00:13<00:06, 494.95it/s]
 67%|██████▋   | 6683/10000 [00:13<00:06, 494.80it/s]
 67%|██████▋   | 6733/10000 [00:13<00:06, 495.68it/s]
 68%|██████▊   | 6783/10000 [00:13<00:06, 487.52it/s]
 68%|██████▊   | 6832/10000 [00:13<00:06, 486.33it/s]
 69%|██████▉   | 6883/10000 [00:14<00:06, 491.47it/s]
 69%|██████▉   | 6934/10000 [00:14<00:06, 494.82it/s]
 70%|██████▉   | 6984/10000 [00:14<00:06, 496.21it/s]
 70%|███████   | 7034/10000 [00:14<00:05, 496.21it/s]
 71%|███████   | 7085/10000 [00:14<00:05, 497.96it/s]
 71%|███████▏  | 7136/10000 [00:14<00:05, 499.53it/s]
 72%|███████▏  | 7186/10000 [00:14<00:05, 496.93it/s]
 72%|███████▏  | 7236/10000 [00:14<00:05, 492.26it/s]
 73%|███████▎  | 7286/10000 [00:14<00:05, 475.61it/s]
 73%|███████▎  | 7334/10000 [00:15<00:05, 476.11it/s]
 74%|███████▍  | 7385/10000 [00:15<00:05, 484.85it/s]
 74%|███████▍  | 7436/10000 [00:15<00:05, 490.03it/s]
 75%|███████▍  | 7486/10000 [00:15<00:05, 492.16it/s]
 75%|███████▌  | 7536/10000 [00:15<00:04, 494.28it/s]
 76%|███████▌  | 7587/10000 [00:15<00:04, 497.26it/s]
 76%|███████▋  | 7637/10000 [00:15<00:04, 497.24it/s]
 77%|███████▋  | 7687/10000 [00:15<00:04, 495.67it/s]
 77%|███████▋  | 7737/10000 [00:15<00:04, 481.51it/s]
 78%|███████▊  | 7786/10000 [00:15<00:04, 480.06it/s]
 78%|███████▊  | 7836/10000 [00:16<00:04, 485.71it/s]
 79%|███████▉  | 7886/10000 [00:16<00:04, 487.85it/s]
 79%|███████▉  | 7937/10000 [00:16<00:04, 492.23it/s]
 80%|███████▉  | 7987/10000 [00:16<00:04, 492.75it/s]
 80%|████████  | 8037/10000 [00:16<00:04, 488.89it/s]
 81%|████████  | 8087/10000 [00:16<00:03, 491.67it/s]
 81%|████████▏ | 8138/10000 [00:16<00:03, 494.32it/s]
 82%|████████▏ | 8188/10000 [00:16<00:03, 494.67it/s]
 82%|████████▏ | 8238/10000 [00:16<00:03, 488.22it/s]
 83%|████████▎ | 8287/10000 [00:16<00:03, 485.99it/s]
 83%|████████▎ | 8337/10000 [00:17<00:03, 490.08it/s]
 84%|████████▍ | 8388/10000 [00:17<00:03, 493.78it/s]
 84%|████████▍ | 8438/10000 [00:17<00:03, 489.65it/s]
 85%|████████▍ | 8487/10000 [00:17<00:03, 482.34it/s]
 85%|████████▌ | 8536/10000 [00:17<00:03, 480.62it/s]
 86%|████████▌ | 8585/10000 [00:17<00:02, 479.73it/s]
 86%|████████▋ | 8634/10000 [00:17<00:02, 480.76it/s]
 87%|████████▋ | 8683/10000 [00:17<00:02, 478.08it/s]
 87%|████████▋ | 8733/10000 [00:17<00:02, 482.08it/s]
 88%|████████▊ | 8782/10000 [00:17<00:02, 483.29it/s]
 88%|████████▊ | 8833/10000 [00:18<00:02, 489.71it/s]
 89%|████████▉ | 8882/10000 [00:18<00:02, 488.36it/s]
 89%|████████▉ | 8931/10000 [00:18<00:02, 487.53it/s]
 90%|████████▉ | 8980/10000 [00:18<00:02, 480.73it/s]
 90%|████████▉ | 8999/10000 [00:18<00:02, 488.35it/s]
Loss  0.9876502340384019  accuracy  0.617068563173686  total  8999
now 955.329064583
Train the model on the training set.
------------------------------------
nowtrain 955.333843416
------------------------------------

  0%|          | 0/391 [00:00<?, ?it/s]
  2%|▏         | 7/391 [00:00<00:05, 68.60it/s]
  4%|▍         | 15/391 [00:00<00:05, 72.64it/s]
  6%|▌         | 23/391 [00:00<00:05, 73.45it/s]
  8%|▊         | 31/391 [00:00<00:04, 74.77it/s]
 10%|▉         | 39/391 [00:00<00:04, 75.49it/s]
 12%|█▏        | 47/391 [00:00<00:04, 75.97it/s]
 14%|█▍        | 55/391 [00:00<00:04, 76.55it/s]
 16%|█▌        | 63/391 [00:00<00:04, 76.67it/s]
 18%|█▊        | 71/391 [00:00<00:04, 76.55it/s]
 20%|██        | 79/391 [00:01<00:04, 76.89it/s]
 22%|██▏       | 87/391 [00:01<00:03, 76.99it/s]
 24%|██▍       | 95/391 [00:01<00:03, 76.73it/s]
 26%|██▋       | 103/391 [00:01<00:03, 76.56it/s]
 28%|██▊       | 111/391 [00:01<00:03, 76.73it/s]
 30%|███       | 119/391 [00:01<00:03, 76.36it/s]
 32%|███▏      | 127/391 [00:01<00:03, 76.00it/s]
 35%|███▍      | 135/391 [00:01<00:03, 75.95it/s]
 37%|███▋      | 143/391 [00:01<00:03, 76.06it/s]
 39%|███▊      | 151/391 [00:01<00:03, 76.41it/s]
 41%|████      | 159/391 [00:02<00:03, 76.49it/s]
 43%|████▎     | 167/391 [00:02<00:02, 76.23it/s]
 45%|████▍     | 175/391 [00:02<00:02, 76.60it/s]
 47%|████▋     | 183/391 [00:02<00:02, 76.52it/s]
 49%|████▉     | 191/391 [00:02<00:02, 76.69it/s]
 51%|█████     | 199/391 [00:02<00:02, 76.65it/s]
 53%|█████▎    | 207/391 [00:02<00:02, 76.60it/s]
 55%|█████▍    | 215/391 [00:02<00:02, 76.63it/s]
 57%|█████▋    | 223/391 [00:02<00:02, 76.48it/s]
 59%|█████▉    | 231/391 [00:03<00:02, 76.83it/s]
 61%|██████    | 239/391 [00:03<00:01, 77.25it/s]
 63%|██████▎   | 247/391 [00:03<00:01, 77.07it/s]
 65%|██████▌   | 255/391 [00:03<00:01, 77.20it/s]
 67%|██████▋   | 263/391 [00:03<00:01, 76.91it/s]
 69%|██████▉   | 271/391 [00:03<00:01, 77.19it/s]
 71%|███████▏  | 279/391 [00:03<00:01, 77.42it/s]
 73%|███████▎  | 287/391 [00:03<00:01, 77.01it/s]
 75%|███████▌  | 295/391 [00:03<00:01, 76.25it/s]
 77%|███████▋  | 303/391 [00:03<00:01, 76.26it/s]
 80%|███████▉  | 311/391 [00:04<00:01, 76.38it/s]
 82%|████████▏ | 319/391 [00:04<00:00, 76.44it/s]
 84%|████████▎ | 327/391 [00:04<00:00, 76.83it/s]
 86%|████████▌ | 335/391 [00:04<00:00, 77.06it/s]
 88%|████████▊ | 343/391 [00:04<00:00, 77.22it/s]
 90%|████████▉ | 351/391 [00:04<00:00, 77.34it/s]
 92%|█████████▏| 359/391 [00:04<00:00, 77.27it/s]
 94%|█████████▍| 367/391 [00:04<00:00, 77.25it/s]
 96%|█████████▌| 375/391 [00:04<00:00, 77.24it/s]
 98%|█████████▊| 383/391 [00:05<00:00, 77.44it/s]
100%|██████████| 391/391 [00:05<00:00, 77.99it/s]
100%|██████████| 391/391 [00:05<00:00, 76.62it/s]
Validate the model on the test set.
now 960.445935958
nowtest 960.445939041

  0%|          | 0/10000 [00:00<?, ?it/s]
  0%|          | 46/10000 [00:00<00:21, 458.67it/s]
  1%|          | 94/10000 [00:00<00:21, 469.51it/s]
  1%|▏         | 144/10000 [00:00<00:20, 480.18it/s]
  2%|▏         | 194/10000 [00:00<00:20, 487.05it/s]
  2%|▏         | 244/10000 [00:00<00:19, 488.44it/s]
  3%|▎         | 295/10000 [00:00<00:19, 492.77it/s]
  3%|▎         | 345/10000 [00:00<00:19, 484.69it/s]
  4%|▍         | 394/10000 [00:00<00:19, 485.28it/s]
  4%|▍         | 444/10000 [00:00<00:19, 489.40it/s]
  5%|▍         | 495/10000 [00:01<00:19, 494.02it/s]
  5%|▌         | 545/10000 [00:01<00:19, 491.31it/s]
  6%|▌         | 595/10000 [00:01<00:19, 490.82it/s]
  6%|▋         | 645/10000 [00:01<00:19, 491.02it/s]
  7%|▋         | 696/10000 [00:01<00:18, 495.35it/s]
  7%|▋         | 746/10000 [00:01<00:18, 496.44it/s]
  8%|▊         | 797/10000 [00:01<00:18, 499.97it/s]
  8%|▊         | 848/10000 [00:01<00:18, 496.44it/s]
  9%|▉         | 898/10000 [00:01<00:18, 487.89it/s]
  9%|▉         | 949/10000 [00:01<00:18, 492.48it/s]
 10%|█         | 1000/10000 [00:02<00:18, 495.82it/s]
 11%|█         | 1051/10000 [00:02<00:17, 497.41it/s]
 11%|█         | 1101/10000 [00:02<00:17, 497.09it/s]
 12%|█▏        | 1151/10000 [00:02<00:18, 490.84it/s]
 12%|█▏        | 1201/10000 [00:02<00:17, 491.99it/s]
 13%|█▎        | 1251/10000 [00:02<00:17, 492.80it/s]
 13%|█▎        | 1302/10000 [00:02<00:17, 495.59it/s]
 14%|█▎        | 1352/10000 [00:02<00:17, 493.98it/s]
 14%|█▍        | 1402/10000 [00:02<00:17, 485.60it/s]
 15%|█▍        | 1452/10000 [00:02<00:17, 487.99it/s]
 15%|█▌        | 1501/10000 [00:03<00:17, 484.94it/s]
 16%|█▌        | 1551/10000 [00:03<00:17, 489.18it/s]
 16%|█▌        | 1601/10000 [00:03<00:17, 490.23it/s]
 17%|█▋        | 1651/10000 [00:03<00:17, 489.82it/s]
 17%|█▋        | 1701/10000 [00:03<00:16, 490.43it/s]
 18%|█▊        | 1751/10000 [00:03<00:16, 490.60it/s]
 18%|█▊        | 1801/10000 [00:03<00:16, 491.80it/s]
 19%|█▊        | 1851/10000 [00:03<00:16, 493.77it/s]
 19%|█▉        | 1901/10000 [00:03<00:16, 481.07it/s]
 20%|█▉        | 1951/10000 [00:03<00:16, 485.76it/s]
 20%|██        | 2001/10000 [00:04<00:16, 488.70it/s]
 21%|██        | 2051/10000 [00:04<00:16, 490.43it/s]
 21%|██        | 2101/10000 [00:04<00:16, 488.43it/s]
 22%|██▏       | 2151/10000 [00:04<00:16, 489.64it/s]
 22%|██▏       | 2202/10000 [00:04<00:15, 494.11it/s]
 23%|██▎       | 2252/10000 [00:04<00:15, 495.06it/s]
 23%|██▎       | 2302/10000 [00:04<00:15, 496.52it/s]
 24%|██▎       | 2352/10000 [00:04<00:15, 496.64it/s]
 24%|██▍       | 2402/10000 [00:04<00:15, 493.47it/s]
 25%|██▍       | 2452/10000 [00:04<00:15, 489.17it/s]
 25%|██▌       | 2502/10000 [00:05<00:15, 490.96it/s]
 26%|██▌       | 2552/10000 [00:05<00:15, 491.74it/s]
 26%|██▌       | 2602/10000 [00:05<00:15, 488.42it/s]
 27%|██▋       | 2651/10000 [00:05<00:15, 486.44it/s]
 27%|██▋       | 2701/10000 [00:05<00:14, 488.16it/s]
 28%|██▊       | 2751/10000 [00:05<00:14, 491.44it/s]
 28%|██▊       | 2801/10000 [00:05<00:14, 481.14it/s]
 28%|██▊       | 2850/10000 [00:05<00:15, 461.53it/s]
 29%|██▉       | 2899/10000 [00:05<00:15, 469.25it/s]
 29%|██▉       | 2949/10000 [00:06<00:14, 476.09it/s]
 30%|██▉       | 2998/10000 [00:06<00:14, 480.11it/s]
 30%|███       | 3048/10000 [00:06<00:14, 485.65it/s]
 31%|███       | 3098/10000 [00:06<00:14, 486.31it/s]
 31%|███▏      | 3148/10000 [00:06<00:13, 490.11it/s]
 32%|███▏      | 3199/10000 [00:06<00:13, 494.90it/s]
 32%|███▏      | 3249/10000 [00:06<00:13, 495.94it/s]
 33%|███▎      | 3300/10000 [00:06<00:13, 497.85it/s]
 34%|███▎      | 3350/10000 [00:06<00:13, 481.68it/s]
 34%|███▍      | 3399/10000 [00:06<00:13, 472.06it/s]
 34%|███▍      | 3447/10000 [00:07<00:14, 463.80it/s]
 35%|███▍      | 3496/10000 [00:07<00:13, 471.09it/s]
 35%|███▌      | 3545/10000 [00:07<00:13, 474.35it/s]
 36%|███▌      | 3593/10000 [00:07<00:13, 471.57it/s]
 36%|███▋      | 3641/10000 [00:07<00:13, 473.33it/s]
 37%|███▋      | 3691/10000 [00:07<00:13, 481.09it/s]
 37%|███▋      | 3742/10000 [00:07<00:12, 488.45it/s]
 38%|███▊      | 3792/10000 [00:07<00:12, 490.26it/s]
 38%|███▊      | 3842/10000 [00:07<00:12, 491.81it/s]
 39%|███▉      | 3893/10000 [00:07<00:12, 495.04it/s]
 39%|███▉      | 3943/10000 [00:08<00:12, 487.50it/s]
 40%|███▉      | 3992/10000 [00:08<00:12, 486.01it/s]
